1119332 	 132539 	 16132
1119332 	 132539 	 42840
1119337 	 23528 	 26363
1119337 	 23528 	 81906
1119337 	 23528 	 13798
1119340 	 383 	 38384
1119340 	 383 	 16132
1119342 	 125728 	 3658
1119345 	 3658 	 136180
1119345 	 3658 	 132539
1119345 	 3658 	 121552
1119345 	 3658 	 157396
1119345 	 3658 	 164517
1119345 	 3658 	 133913
1119345 	 3658 	 115392
1119345 	 3658 	 38384
1119345 	 3658 	 69891
1119348 	 16132 	 56
1119352 	 42840 	 26363
1119352 	 42840 	 11736
1119352 	 42840 	 123984
1119352 	 42840 	 56
1119352 	 42840 	 96406
1119352 	 42840 	 30297
1119352 	 42840 	 124179
1119352 	 42840 	 38384
1119352 	 42840 	 132539
1119352 	 42840 	 121216
1119352 	 42840 	 154286
1119352 	 42840 	 14880
1119352 	 42840 	 62785
1119352 	 42840 	 115392
1119352 	 42840 	 31918
1119353 	 178867 	 82436
1119360 	 143398 	 30297
1119360 	 143398 	 38384
1119360 	 143398 	 42840
1119360 	 143398 	 121216
1119360 	 143398 	 16216
1119360 	 143398 	 56
1119360 	 143398 	 81906
1119360 	 143398 	 115392
1119360 	 143398 	 105136
1119361 	 138305 	 134232
1119361 	 138305 	 60312
1119370 	 56 	 26363
1119370 	 56 	 124179
1119370 	 56 	 133913
1119370 	 56 	 53932
1119370 	 56 	 11736
1119370 	 56 	 69891
1119370 	 56 	 96406
1119370 	 56 	 157396
1119370 	 56 	 154286
1119370 	 56 	 105136
1119370 	 56 	 38384
1119370 	 56 	 31918
1119370 	 56 	 121216
1119370 	 56 	 62785
1119370 	 56 	 68559
1119370 	 56 	 11911
1119370 	 56 	 81906
1119370 	 56 	 115392
1119370 	 56 	 123984
1119370 	 56 	 132539
1119371 	 121552 	 3658
1119371 	 121552 	 11121
1119375 	 127639 	 136404
1119375 	 127639 	 31918
1119375 	 127639 	 170224
1119375 	 127639 	 137040
1119377 	 121216 	 62785
1119377 	 121216 	 31918
1119377 	 121216 	 68559
1119377 	 121216 	 154286
1119377 	 121216 	 157396
1119377 	 121216 	 26363
1119377 	 121216 	 56
1119377 	 121216 	 42840
1119377 	 121216 	 38384
1119377 	 121216 	 115392
1119377 	 121216 	 11736
1119377 	 121216 	 14281
1119377 	 121216 	 124179
1119377 	 121216 	 81906
1119377 	 121216 	 132539
1119377 	 121216 	 123984
1119377 	 121216 	 96406
1119377 	 121216 	 143398
1119384 	 147508 	 31918
1119387 	 6084 	 134232
1119387 	 6084 	 51778
1119387 	 6084 	 60312
1119389 	 51778 	 155300
1119389 	 51778 	 30297
1119390 	 96406 	 26363
1119390 	 96406 	 53786
1119390 	 96406 	 121216
1119390 	 96406 	 132539
1119390 	 96406 	 11911
1119390 	 96406 	 81906
1119390 	 96406 	 56
1119390 	 96406 	 115392
1119390 	 96406 	 133913
1119390 	 96406 	 38384
1119390 	 96406 	 31918
1119390 	 96406 	 42840
1119390 	 96406 	 154286
1119390 	 96406 	 154151
1119390 	 96406 	 124179
1119390 	 96406 	 68559
1119390 	 96406 	 62785
1119390 	 96406 	 137040
1119395 	 134232 	 60312
1119395 	 134232 	 6084
1119395 	 134232 	 155300
1119403 	 69891 	 154286
1119403 	 69891 	 26363
1119403 	 69891 	 3658
1119403 	 69891 	 133913
1119403 	 69891 	 53786
1119403 	 69891 	 38384
1119403 	 69891 	 164601
1119403 	 69891 	 136180
1119403 	 69891 	 132539
1119403 	 69891 	 127639
1119403 	 69891 	 130277
1119403 	 69891 	 56
1119403 	 69891 	 96406
1119403 	 69891 	 31918
1119403 	 69891 	 164517
1119403 	 69891 	 13122
1119403 	 69891 	 68559
1119405 	 56 	 154286
1119405 	 56 	 26363
1119405 	 56 	 16132
1119405 	 56 	 121216
1119405 	 56 	 53786
1119405 	 56 	 157396
1119405 	 56 	 123984
1119405 	 56 	 38384
1119405 	 56 	 132539
1119405 	 56 	 31332
1119405 	 56 	 42840
1119405 	 56 	 133913
1119405 	 56 	 11736
1119405 	 56 	 124179
1119405 	 56 	 62785
1119405 	 56 	 31918
1119405 	 56 	 115392
1119413 	 56 	 121216
1119413 	 56 	 133913
1119413 	 56 	 69891
1119413 	 56 	 31918
1119413 	 56 	 154286
1119413 	 56 	 26363
1119413 	 56 	 157396
1119413 	 56 	 121074
1119413 	 56 	 123984
1119413 	 56 	 53786
1119413 	 56 	 42840
1119413 	 56 	 38384
1119413 	 56 	 11911
1119413 	 56 	 115392
1119413 	 56 	 11736
1119413 	 56 	 13122
1119414 	 51778 	 30297
1119414 	 51778 	 8999
1119419 	 164517 	 69891
1119421 	 26363 	 154065
1119421 	 26363 	 154286
1119421 	 26363 	 18611
1119421 	 26363 	 121216
1119421 	 26363 	 56
1119421 	 26363 	 38384
1119421 	 26363 	 42840
1119421 	 26363 	 133913
1119421 	 26363 	 31918
1119421 	 26363 	 69891
1119421 	 26363 	 115392
1119421 	 26363 	 13122
1119421 	 26363 	 68559
1119427 	 78705 	 8999
1119432 	 19597 	 8999
1119432 	 19597 	 31332
1119432 	 19597 	 60312
1119432 	 19597 	 11911
1119443 	 121216 	 18611
1119443 	 121216 	 62785
1119443 	 121216 	 11736
1119443 	 121216 	 38384
1119443 	 121216 	 154286
1119443 	 121216 	 42840
1119443 	 121216 	 31918
1119443 	 121216 	 157396
1119443 	 121216 	 56
1119443 	 121216 	 26363
1119443 	 121216 	 121074
1119443 	 121216 	 123984
1119443 	 121216 	 115392
1119443 	 121216 	 143398
1119443 	 121216 	 81906
1119443 	 121216 	 13122
1119443 	 121216 	 132539
1119443 	 121216 	 18914
1119443 	 121216 	 3452
1119449 	 10254 	 8999
1119453 	 53786 	 31332
1119453 	 53786 	 11911
1119453 	 53786 	 56
1119453 	 53786 	 38384
1119453 	 53786 	 31918
1119453 	 53786 	 155300
1119453 	 53786 	 96406
1119453 	 53786 	 62785
1119453 	 53786 	 69891
1119460 	 155687 	 26363
1119460 	 155687 	 157396
1119460 	 155687 	 31332
1119460 	 155687 	 154286
1119462 	 157396 	 133913
1119462 	 157396 	 11911
1119462 	 157396 	 121216
1119462 	 157396 	 38384
1119462 	 157396 	 62785
1119462 	 157396 	 124179
1119462 	 157396 	 132539
1119462 	 157396 	 136180
1119462 	 157396 	 31918
1119462 	 157396 	 121074
1119462 	 157396 	 123984
1119462 	 157396 	 56
1119462 	 157396 	 141495
1119463 	 29272 	 81906
1119467 	 146958 	 8999
1119467 	 146958 	 33463
1119469 	 176932 	 31918
1119469 	 176932 	 81906
1119469 	 176932 	 115392
1119475 	 140536 	 123984
1119481 	 84741 	 60312
1119482 	 178841 	 30297
1119486 	 141481 	 157396
1119486 	 141481 	 133913
1119494 	 135564 	 133913
1119494 	 135564 	 136180
1119494 	 135564 	 81906
1119495 	 99927 	 31918
1119497 	 141481 	 133913
1119497 	 141481 	 157396
1119501 	 33463 	 10254
1119501 	 33463 	 30297
1119501 	 33463 	 93238
1119503 	 34293 	 99927
1119504 	 8999 	 136404
1119504 	 8999 	 31332
1119504 	 8999 	 11736
1119504 	 8999 	 146958
1119504 	 8999 	 136166
1119504 	 8999 	 30037
1119511 	 51778 	 30297
1119517 	 53932 	 56
1119517 	 53932 	 11911
1119517 	 53932 	 38384
1119518 	 136166 	 8999
1119518 	 136166 	 60312
1119518 	 136166 	 93238
1119518 	 136166 	 11736
1119519 	 91164 	 31918
1119521 	 91164 	 112213
1119522 	 140536 	 123984
1119522 	 140536 	 90265
1119523 	 91164 	 31918
1119533 	 383 	 38384
1119533 	 383 	 16132
1119534 	 85582 	 383
1119534 	 85582 	 81906
1119535 	 116369 	 157396
1119538 	 14880 	 26363
1119538 	 14880 	 31918
1119538 	 14880 	 124179
1119538 	 14880 	 11911
1119538 	 14880 	 14281
1119538 	 14880 	 38384
1119538 	 14880 	 56
1119538 	 14880 	 164601
1119538 	 14880 	 69891
1119538 	 14880 	 115392
1119538 	 14880 	 154286
1119539 	 140536 	 123984
1119540 	 14880 	 31918
1119540 	 14880 	 18611
1119540 	 14880 	 164601
1119541 	 14880 	 96406
1119541 	 14880 	 26363
1119541 	 14880 	 154286
1119541 	 14880 	 31918
1119541 	 14880 	 56
1119541 	 14880 	 18611
1119541 	 14880 	 53786
1119541 	 14880 	 11911
1119541 	 14880 	 121216
1119541 	 14880 	 13122
1119541 	 14880 	 115392
1119541 	 14880 	 38384
1119553 	 136404 	 127639
1119553 	 136404 	 31918
1119553 	 136404 	 139587
1119554 	 31918 	 136404
1119554 	 31918 	 31332
1119554 	 31918 	 133913
1119554 	 31918 	 11911
1119554 	 31918 	 124179
1119554 	 31918 	 38384
1119554 	 31918 	 18611
1119554 	 31918 	 3658
1119554 	 31918 	 13798
1119554 	 31918 	 121216
1119554 	 31918 	 42840
1119554 	 31918 	 164601
1119554 	 31918 	 154286
1119554 	 31918 	 69891
1119554 	 31918 	 26363
1119554 	 31918 	 56
1119554 	 31918 	 150348
1119554 	 31918 	 121074
1119554 	 31918 	 7475
1119554 	 31918 	 123984
1119554 	 31918 	 13122
1119554 	 31918 	 115392
1119554 	 31918 	 1996
1119554 	 31918 	 132539
1119558 	 31332 	 53786
1119558 	 31332 	 157396
1119558 	 31332 	 11911
1119558 	 31332 	 53932
1119558 	 31332 	 115392
1119558 	 31332 	 19597
1119558 	 31332 	 11736
1119558 	 31332 	 154286
1119558 	 31332 	 38384
1119558 	 31332 	 123984
1119558 	 31332 	 31918
1119570 	 16132 	 383
1119570 	 16132 	 38384
1119570 	 16132 	 56
1119574 	 11736 	 11911
1119574 	 11736 	 155300
1119574 	 11736 	 38384
1119574 	 11736 	 121216
1119574 	 11736 	 42840
1119574 	 11736 	 154286
1119574 	 11736 	 56
1119574 	 11736 	 93121
1119574 	 11736 	 136166
1119584 	 6084 	 11736
1119584 	 6084 	 124179
1119584 	 6084 	 38384
1119584 	 6084 	 127696
1119584 	 6084 	 42840
1119584 	 6084 	 81906
1119584 	 6084 	 18922
1119590 	 51778 	 155300
1119590 	 51778 	 30297
1119590 	 51778 	 68559
1119591 	 42840 	 26363
1119591 	 42840 	 11911
1119591 	 42840 	 121216
1119591 	 42840 	 30297
1119591 	 42840 	 14281
1119591 	 42840 	 124179
1119591 	 42840 	 38384
1119591 	 42840 	 105136
1119591 	 42840 	 81906
1119591 	 42840 	 115392
1119591 	 42840 	 143398
1119591 	 42840 	 154286
1119591 	 42840 	 11736
1119591 	 42840 	 16216
1119591 	 42840 	 56
1119591 	 42840 	 31918
1119591 	 42840 	 62785
1119591 	 42840 	 68559
1119591 	 42840 	 96406
1119591 	 42840 	 123984
1119597 	 143398 	 42840
1119597 	 143398 	 38384
1119597 	 143398 	 121216
1119597 	 143398 	 30297
1119597 	 143398 	 115392
1119597 	 143398 	 105136
1119597 	 143398 	 56
1119597 	 143398 	 16216
1119597 	 143398 	 81906
1119598 	 3452 	 123984
1119598 	 3452 	 121216
1119604 	 38384 	 53786
1119604 	 38384 	 157396
1119604 	 38384 	 133913
1119604 	 38384 	 42840
1119604 	 38384 	 124179
1119604 	 38384 	 105136
1119604 	 38384 	 121216
1119604 	 38384 	 154286
1119604 	 38384 	 26363
1119604 	 38384 	 81906
1119604 	 38384 	 155300
1119604 	 38384 	 69891
1119604 	 38384 	 62785
1119604 	 38384 	 143398
1119604 	 38384 	 56
1119604 	 38384 	 31918
1119604 	 38384 	 154151
1119604 	 38384 	 123984
1119604 	 38384 	 96406
1119604 	 38384 	 141495
1119604 	 38384 	 121074
1119604 	 38384 	 132539
1119604 	 38384 	 11911
1119604 	 38384 	 115392
1119604 	 38384 	 7433
1119604 	 38384 	 140536
1119605 	 145579 	 133913
1119605 	 145579 	 140536
1119606 	 93238 	 136166
1119606 	 93238 	 60312
1119606 	 93238 	 8999
1119608 	 42840 	 11911
1119608 	 42840 	 121216
1119608 	 42840 	 56
1119608 	 42840 	 30297
1119608 	 42840 	 13122
1119608 	 42840 	 105136
1119608 	 42840 	 115392
1119608 	 42840 	 11736
1119608 	 42840 	 26363
1119608 	 42840 	 124179
1119608 	 42840 	 96406
1119608 	 42840 	 154286
1119608 	 42840 	 31918
1119608 	 42840 	 38384
1119608 	 42840 	 143398
1119608 	 42840 	 123984
1119608 	 42840 	 62785
1119613 	 93238 	 8999
1119613 	 93238 	 33463
1119616 	 11121 	 3658
1119616 	 11121 	 141921
1119623 	 96406 	 62785
1119623 	 96406 	 26363
1119623 	 96406 	 38384
1119623 	 96406 	 121216
1119623 	 96406 	 154151
1119623 	 96406 	 133913
1119623 	 96406 	 53786
1119623 	 96406 	 11911
1119623 	 96406 	 81906
1119623 	 96406 	 14281
1119623 	 96406 	 115392
1119623 	 96406 	 13122
1119623 	 96406 	 42840
1119623 	 96406 	 69891
1119623 	 96406 	 154286
1119623 	 96406 	 124179
1119623 	 96406 	 56
1119623 	 96406 	 137040
1119626 	 92434 	 34036
1119626 	 92434 	 34036
1119628 	 132539 	 121216
1119628 	 132539 	 31918
1119628 	 132539 	 56
1119628 	 132539 	 154286
1119628 	 132539 	 157396
1119628 	 132539 	 3658
1119628 	 132539 	 38384
1119628 	 132539 	 81906
1119628 	 132539 	 13122
1119632 	 18611 	 31918
1119632 	 18611 	 26363
1119632 	 18611 	 56
1119632 	 18611 	 121216
1119632 	 18611 	 38384
1119632 	 18611 	 69891
1119632 	 18611 	 115392
1119633 	 13798 	 60312
1119633 	 13798 	 155300
1119633 	 13798 	 31918
1119633 	 13798 	 154286
1119633 	 13798 	 123984
1119633 	 13798 	 54478
1119633 	 13798 	 81906
1119634 	 62785 	 123984
1119634 	 62785 	 102387
1119634 	 62785 	 121216
1119634 	 62785 	 56
1119634 	 62785 	 154286
1119634 	 62785 	 157396
1119634 	 62785 	 53786
1119634 	 62785 	 42840
1119634 	 62785 	 115392
1119634 	 62785 	 38384
1119634 	 62785 	 11911
1119634 	 62785 	 136180
1119634 	 62785 	 82436
1119634 	 62785 	 96406
1119634 	 62785 	 140536
1119636 	 123984 	 140536
1119636 	 123984 	 31918
1119636 	 123984 	 154286
1119636 	 123984 	 157396
1119636 	 123984 	 56
1119636 	 123984 	 133913
1119636 	 123984 	 133913
1119636 	 123984 	 121216
1119636 	 123984 	 121074
1119636 	 123984 	 38384
1119636 	 123984 	 93121
1119636 	 123984 	 42840
1119636 	 123984 	 81906
1119636 	 123984 	 115392
1119636 	 123984 	 131010
1119636 	 123984 	 7433
1119636 	 123984 	 62785
1119636 	 123984 	 90265
1119660 	 16216 	 30297
1119660 	 16216 	 143398
1119660 	 16216 	 42840
1119660 	 16216 	 105136
1119663 	 26363 	 150348
1119663 	 26363 	 56
1119663 	 26363 	 154286
1119663 	 26363 	 121074
1119663 	 26363 	 133913
1119663 	 26363 	 42840
1119663 	 26363 	 121216
1119663 	 26363 	 38384
1119663 	 26363 	 81906
1119663 	 26363 	 115392
1119663 	 26363 	 69891
1119663 	 26363 	 7943
1119663 	 26363 	 96406
1119663 	 26363 	 31918
1119663 	 26363 	 7433
1119663 	 26363 	 13122
1119663 	 26363 	 68559
1119663 	 26363 	 154151
1119663 	 26363 	 155687
1119663 	 26363 	 14880
1119667 	 127639 	 136404
1119667 	 127639 	 69891
1119667 	 127639 	 31918
1119667 	 127639 	 170224
1119667 	 127639 	 13122
1119667 	 127639 	 139587
1119677 	 121216 	 81906
1119677 	 121216 	 124179
1119677 	 121216 	 38384
1119677 	 121216 	 26363
1119677 	 121216 	 42840
1119677 	 121216 	 56
1119677 	 121216 	 96406
1119677 	 121216 	 3187
1119677 	 121216 	 157396
1119677 	 121216 	 132539
1119677 	 121216 	 154286
1119677 	 121216 	 62785
1119677 	 121216 	 18922
1119677 	 121216 	 143398
1119689 	 15595 	 3658
1119690 	 150348 	 154286
1119690 	 150348 	 26363
1119690 	 150348 	 56
1119690 	 150348 	 53786
1119690 	 150348 	 11911
1119690 	 150348 	 69891
1119690 	 150348 	 13122
1119693 	 69891 	 26363
1119693 	 69891 	 96406
1119693 	 69891 	 154286
1119693 	 69891 	 105136
1119693 	 69891 	 53786
1119693 	 69891 	 68559
1119693 	 69891 	 132539
1119693 	 69891 	 154151
1119693 	 69891 	 130277
1119693 	 69891 	 31918
1119693 	 69891 	 56
1119693 	 69891 	 38384
1119693 	 69891 	 14281
1119693 	 69891 	 133913
1119693 	 69891 	 164601
1119693 	 69891 	 136180
1119693 	 69891 	 164517
1119694 	 157396 	 11911
1119694 	 157396 	 133913
1119694 	 157396 	 38384
1119694 	 157396 	 121216
1119694 	 157396 	 141495
1119694 	 157396 	 3658
1119694 	 157396 	 62785
1119694 	 157396 	 132539
1119694 	 157396 	 136180
1119694 	 157396 	 56
1119694 	 157396 	 31918
1119694 	 157396 	 123984
1119694 	 157396 	 11736
1119695 	 33463 	 8999
1119695 	 33463 	 77743
1119695 	 33463 	 109326
1119700 	 140536 	 123984
1119722 	 77743 	 8999
1119722 	 77743 	 84741
1119723 	 123984 	 102387
1119723 	 123984 	 157396
1119723 	 123984 	 140536
1119723 	 123984 	 133913
1119723 	 123984 	 42840
1119723 	 123984 	 115392
1119723 	 123984 	 121216
1119723 	 123984 	 38384
1119723 	 123984 	 81906
1119723 	 123984 	 154286
1119723 	 123984 	 62785
1119723 	 123984 	 82436
1119723 	 123984 	 68559
1119723 	 123984 	 3452
1119723 	 123984 	 31918
1119726 	 179953 	 142431
1119733 	 60312 	 6084
1119733 	 60312 	 136166
1119733 	 60312 	 84741
1119733 	 60312 	 81906
1119733 	 60312 	 116662
1119735 	 110833 	 11736
1119735 	 110833 	 38384
1119735 	 110833 	 84741
1119735 	 110833 	 136166
1119735 	 110833 	 31918
1119735 	 110833 	 60312
1119736 	 110833 	 60312
1119736 	 110833 	 31918
1119736 	 110833 	 11736
1119746 	 31373 	 121552
1119760 	 56 	 115392
1119760 	 56 	 26363
1119760 	 56 	 69891
1119760 	 56 	 121216
1119760 	 56 	 96406
1119760 	 56 	 154286
1119760 	 56 	 105136
1119760 	 56 	 38384
1119760 	 56 	 53786
1119760 	 56 	 62785
1119760 	 56 	 157396
1119760 	 56 	 124179
1119760 	 56 	 68559
1119760 	 56 	 132539
1119760 	 56 	 143398
1119760 	 56 	 42840
1119760 	 56 	 154151
1119760 	 56 	 123984
1119760 	 56 	 133913
1119760 	 56 	 11736
1119760 	 56 	 11911
1119760 	 56 	 14281
1119760 	 56 	 81906
1119766 	 14880 	 26363
1119766 	 14880 	 53786
1119766 	 14880 	 11911
1119766 	 14880 	 164601
1119766 	 14880 	 56
1119766 	 14880 	 123984
1119766 	 14880 	 38384
1119766 	 14880 	 31918
1119766 	 14880 	 42840
1119766 	 14880 	 154286
1119766 	 14880 	 154151
1119766 	 14880 	 105136
1119766 	 14880 	 124179
1119766 	 14880 	 81906
1119774 	 85582 	 383
1119778 	 170224 	 127639
1119781 	 170224 	 127639
1119786 	 65428 	 60312
1119789 	 121074 	 157396
1119789 	 121074 	 136011
1119789 	 121074 	 26363
1119789 	 121074 	 124179
1119789 	 121074 	 56
1119789 	 121074 	 38384
1119789 	 121074 	 81906
1119789 	 121074 	 154286
1119789 	 121074 	 115392
1119789 	 121074 	 136180
1119789 	 121074 	 31918
1119789 	 121074 	 123984
1119789 	 121074 	 90265
1119790 	 145579 	 140536
1119790 	 145579 	 133913
1119790 	 145579 	 115392
1119791 	 128788 	 82436
1119792 	 121074 	 115392
1119792 	 121074 	 26363
1119792 	 121074 	 154286
1119792 	 121074 	 157396
1119792 	 121074 	 3452
1119792 	 121074 	 31918
1119792 	 121074 	 123984
1119792 	 121074 	 90265
1119792 	 121074 	 56
1119792 	 121074 	 124179
1119794 	 81906 	 96406
1119794 	 81906 	 60312
1119794 	 81906 	 154286
1119794 	 81906 	 102387
1119794 	 81906 	 29272
1119794 	 81906 	 68559
1119794 	 81906 	 132539
1119794 	 81906 	 26363
1119794 	 81906 	 121216
1119794 	 81906 	 121074
1119794 	 81906 	 123984
1119794 	 81906 	 56
1119794 	 81906 	 143398
1119794 	 81906 	 42840
1119794 	 81906 	 38384
1119794 	 81906 	 115392
1119797 	 81906 	 96406
1119797 	 81906 	 154286
1119797 	 81906 	 102387
1119797 	 81906 	 29272
1119797 	 81906 	 8999
1119797 	 81906 	 68559
1119797 	 81906 	 121216
1119797 	 81906 	 26363
1119797 	 81906 	 56
1119797 	 81906 	 155300
1119797 	 81906 	 60312
1119797 	 81906 	 38384
1119797 	 81906 	 42840
1119797 	 81906 	 124179
1119797 	 81906 	 115392
1119797 	 81906 	 123984
1119801 	 16132 	 383
1119801 	 16132 	 56
1119801 	 16132 	 132539
1119802 	 18914 	 56
1119802 	 18914 	 121216
1119803 	 3658 	 154151
1119803 	 3658 	 157396
1119803 	 3658 	 31918
1119803 	 3658 	 11121
1119803 	 3658 	 141495
1119803 	 3658 	 14281
1119803 	 3658 	 133913
1119803 	 3658 	 38384
1119803 	 3658 	 69891
1119803 	 3658 	 115392
1119803 	 3658 	 136180
1119803 	 3658 	 132539
1119804 	 105136 	 30297
1119804 	 105136 	 69891
1119804 	 105136 	 31918
1119812 	 31918 	 105136
1119812 	 31918 	 157396
1119812 	 31918 	 154286
1119812 	 31918 	 136404
1119812 	 31918 	 53786
1119812 	 31918 	 56
1119812 	 31918 	 127639
